tissue,barcode,fpkm
cancer,TCGA-FY-A3NP-01A-11R-A21D-07,0.0
cancer,TCGA-EL-A3T1-01A-11R-A22L-07,375.31233023
cancer,TCGA-DJ-A3V5-01A-11R-A22U-07,0.0
cancer,TCGA-DJ-A1QL-01A-11R-A14Y-07,957.58840935
cancer,TCGA-CE-A3MD-01A-11R-A20F-07,537.8728366419999
cancer,TCGA-EL-A3ZQ-01A-11R-A23N-07,0.0
cancer,TCGA-BJ-A0ZF-01A-11R-A10U-07,815.2819713839999
cancer,TCGA-J8-A3YF-01A-12R-A23N-07,1956.13561497
cancer,TCGA-KS-A41J-01A-11R-A23N-07,0.0
cancer,TCGA-E3-A3DZ-01A-11R-A20F-07,508.730321039
cancer,TCGA-FE-A237-01A-11R-A16R-07,465.354367351
cancer,TCGA-FE-A3PB-01A-11R-A220-07,456.11209593300003
cancer,TCGA-ET-A39N-01A-11R-A19O-07,3159.64251805
cancer,TCGA-EM-A3AQ-01A-11R-A20F-07,0.0
cancer,TCGA-DJ-A13O-01A-11R-A10U-07,316.341072618
cancer,TCGA-EL-A3GQ-01A-11R-A206-07,0.0
cancer,TCGA-DJ-A4UQ-01A-11R-A250-07,486.032046523
cancer,TCGA-EM-A2CO-01A-11R-A19O-07,637.165480158
cancer,TCGA-EL-A3CV-01A-11R-A19O-07,0.0
cancer,TCGA-EM-A2CT-01A-11R-A180-07,0.0
cancer,TCGA-BJ-A0Z2-01A-11R-A10U-07,0.0
cancer,TCGA-CE-A13K-01A-11R-A10U-07,555.8507740780001
cancer,TCGA-EM-A2CJ-01A-11R-A180-07,520.561258738
cancer,TCGA-EM-A3SY-01A-11R-A22U-07,3614.19765264
cancer,TCGA-BJ-A2P4-01A-11R-A18C-07,1430.7011294
cancer,TCGA-EL-A3ZR-01A-11R-A23N-07,0.0
cancer,TCGA-E3-A3E1-01A-11R-A20F-07,0.0
cancer,TCGA-DJ-A3V3-01A-11R-A22U-07,0.0
cancer,TCGA-DJ-A4UR-01A-11R-A250-07,870.963682121
cancer,TCGA-DJ-A2Q7-01A-11R-A18C-07,710.9883787169998
cancer,TCGA-ET-A3DO-01A-11R-A19O-07,0.0
cancer,TCGA-J8-A3NZ-01A-11R-A21D-07,427.687825524
cancer,TCGA-EL-A3N3-01A-11R-A20F-07,0.0
cancer,TCGA-EM-A1CU-01A-11R-A13Y-07,510.29624738300004
cancer,TCGA-DJ-A3V0-01A-11R-A22U-07,0.0
cancer,TCGA-DJ-A13U-01A-11R-A10U-07,482.62734605199995
cancer,TCGA-FE-A233-01A-11R-A14Y-07,0.0
cancer,TCGA-FE-A22Z-01A-11R-A16R-07,767.955962333
cancer,TCGA-DJ-A13S-01A-11R-A10U-07,0.0
cancer,TCGA-EM-A1YC-01A-11R-A14Y-07,0.0
cancer,TCGA-BJ-A3F0-01A-11R-A206-07,0.0
cancer,TCGA-BJ-A28Z-01A-11R-A16R-07,3560.42938778
cancer,TCGA-DJ-A3UY-01A-21R-A22L-07,0.0
cancer,TCGA-EL-A3ZT-01A-12R-A23N-07,530.344875317
cancer,TCGA-EM-A2P0-01A-11R-A206-07,0.0
cancer,TCGA-EM-A4FV-01A-11R-A250-07,0.0
cancer,TCGA-H2-A26U-01A-11R-A16R-07,434.305344887
cancer,TCGA-DJ-A2PV-01A-11R-A19O-07,454.782665049
cancer,TCGA-EM-A1YD-01A-11R-A14Y-07,0.0
cancer,TCGA-E8-A415-01A-11R-A23N-07,0.0
cancer,TCGA-EM-A2CR-01A-11R-A180-07,766.1813673889999
cancer,TCGA-EL-A4JX-01A-12R-A250-07,0.0
cancer,TCGA-DJ-A2QC-01A-11R-A18C-07,0.0
cancer,TCGA-EM-A2CN-01A-11R-A19O-07,0.0
cancer,TCGA-EM-A2OW-01A-11R-A206-07,0.0
cancer,TCGA-FY-A4B0-01A-21R-A23W-07,550.543772084
cancer,TCGA-EL-A3D6-01A-12R-A206-07,0.0
cancer,TCGA-KS-A4I7-01A-11R-A250-07,860.648894841
cancer,TCGA-E8-A433-01A-11R-A23N-07,0.0
cancer,TCGA-E8-A418-01A-11R-A23N-07,1119.83671288
cancer,TCGA-FK-A3SH-01A-11R-A22L-07,0.0
cancer,TCGA-EL-A3CP-01A-11R-A19O-07,1006.36247516
cancer,TCGA-MK-A4N9-01A-11R-A250-07,578.900020493
cancer,TCGA-EL-A3GU-01A-11R-A21D-07,0.0
cancer,TCGA-FY-A3ON-01A-11R-A220-07,862.6782320189999
cancer,TCGA-BJ-A28T-01A-11R-A16R-07,0.0
cancer,TCGA-BJ-A45H-01A-12R-A23W-07,1306.01668828
cancer,TCGA-DJ-A1QO-01A-11R-A14Y-07,0.0
cancer,TCGA-EL-A3GV-01A-11R-A21D-07,0.0
cancer,TCGA-DJ-A2Q9-01A-21R-A18C-07,1401.10215366
cancer,TCGA-ET-A3BS-01A-11R-A206-07,885.1321911739999
cancer,TCGA-EL-A3CN-01A-12R-A20F-07,543.3264837969999
cancer,TCGA-E3-A3DY-01A-11R-A20F-07,845.0206734310001
cancer,TCGA-L6-A4EQ-01A-11R-A250-07,0.0
cancer,TCGA-DJ-A13X-01A-11R-A10U-07,0.0
cancer,TCGA-FY-A3R7-01A-11R-A220-07,394.01662119699995
cancer,TCGA-EL-A3ZP-01A-11R-A23N-07,522.973165201
cancer,TCGA-BJ-A0ZA-01A-11R-A10U-07,0.0
cancer,TCGA-ET-A2MX-01A-11R-A23N-07,0.0
cancer,TCGA-DE-A7U5-01A-11R-A39I-07,0.0
cancer,TCGA-EM-A3FR-01A-11R-A220-07,0.0
cancer,TCGA-E8-A2JQ-01A-11R-A180-07,0.0
cancer,TCGA-FY-A40K-01A-11R-A23N-07,2855.75441654
cancer,TCGA-DJ-A3V7-01A-11R-A23N-07,441.09418706199995
cancer,TCGA-DE-A0Y2-01A-11R-A10U-07,0.0
cancer,TCGA-CE-A27D-01A-11R-A16R-07,2692.91359787
cancer,TCGA-EM-A2P2-01A-11R-A206-07,0.0
cancer,TCGA-FY-A3I5-01B-11R-A220-07,0.0
cancer,TCGA-DJ-A2PO-01A-21R-A19O-07,0.0
cancer,TCGA-EL-A3T3-01A-11R-A22L-07,546.742222797
cancer,TCGA-IM-A41Z-01A-11R-A23N-07,0.0
cancer,TCGA-ET-A39K-01A-11R-A19O-07,0.0
cancer,TCGA-FY-A3W9-01A-11R-A22L-07,0.0
cancer,TCGA-DE-A3KN-01A-11R-A20F-07,909.4094090680001
cancer,TCGA-FK-A3SG-01A-11R-A22L-07,0.0
cancer,TCGA-ET-A25O-01A-11R-A16R-07,0.0
cancer,TCGA-DJ-A3VG-01A-11R-A23N-07,0.0
cancer,TCGA-EL-A3CO-01A-11R-A19O-07,0.0
cancer,TCGA-DJ-A3V9-01A-11R-A23N-07,373.410275765
cancer,TCGA-ET-A3DS-01A-11R-A19O-07,1501.00154328
cancer,TCGA-ET-A25N-01A-11R-A16R-07,0.0
cancer,TCGA-EL-A3ZH-01A-31R-A23N-07,443.00958562
cancer,TCGA-BJ-A2N8-01A-11R-A18C-07,431.619867204
cancer,TCGA-DJ-A3UQ-01A-11R-A22L-07,951.747360567
cancer,TCGA-DJ-A1QG-01A-11R-A14Y-07,0.0
cancer,TCGA-EM-A1YE-01A-11R-A14Y-07,0.0
cancer,TCGA-ET-A2MZ-01A-12R-A19O-07,412.779317445
cancer,TCGA-E8-A436-01A-12R-A23W-07,0.0
cancer,TCGA-CE-A484-01A-11R-A23W-07,517.918557825
cancer,TCGA-BJ-A45F-01A-12R-A23W-07,0.0
cancer,TCGA-EL-A4JW-01A-11R-A250-07,0.0
cancer,TCGA-EM-A2OX-01A-11R-A206-07,530.716265286
cancer,TCGA-BJ-A28V-01A-11R-A19O-07,1119.20670629
cancer,TCGA-EM-A3FO-01A-11R-A21D-07,966.04566836
cancer,TCGA-DJ-A3V6-01A-11R-A22U-07,573.14604449
cancer,TCGA-EL-A4K2-01A-11R-A250-07,960.014438617
cancer,TCGA-KS-A4IB-01A-11R-A250-07,654.619914585
cancer,TCGA-EL-A3GX-01A-11R-A206-07,0.0
cancer,TCGA-BJ-A0ZE-01A-11R-A10U-07,0.0
cancer,TCGA-CE-A3ME-01A-11R-A20F-07,0.0
cancer,TCGA-ET-A39P-01A-21R-A19O-07,0.0
cancer,TCGA-EL-A3H4-01A-11R-A206-07,0.0
cancer,TCGA-EL-A4K1-01A-11R-A250-07,0.0
cancer,TCGA-DJ-A2PX-01A-11R-A18C-07,0.0
cancer,TCGA-DJ-A2Q1-01A-22R-A19O-07,3168.70134261
cancer,TCGA-EM-A3AO-01A-11R-A206-07,0.0
cancer,TCGA-DJ-A4UL-01A-11R-A250-07,0.0
cancer,TCGA-EL-A3CL-01A-11R-A19O-07,535.267862758
cancer,TCGA-E3-A3E5-01A-11R-A20F-07,0.0
cancer,TCGA-ET-A3BO-01A-11R-A19O-07,919.417640866
cancer,TCGA-FE-A230-01A-11R-A14Y-07,0.0
cancer,TCGA-DJ-A3VL-01A-11R-A23N-07,0.0
cancer,TCGA-EM-A22O-01A-11R-A180-07,0.0
cancer,TCGA-DJ-A4V2-01A-11R-A250-07,992.338157089
cancer,TCGA-KS-A4I1-01A-11R-A250-07,3093.76864721
cancer,TCGA-DJ-A1QF-01A-12R-A14Y-07,302.52279811799997
cancer,TCGA-FK-A3SE-01A-11R-A22L-07,0.0
cancer,TCGA-DO-A1JZ-01A-11R-A13Y-07,0.0
cancer,TCGA-EM-A4FR-01A-11R-A250-07,0.0
cancer,TCGA-DJ-A2Q0-01A-11R-A206-07,613.796111049
cancer,TCGA-EL-A4K6-01A-12R-A250-07,1020.00380461
cancer,TCGA-E8-A44K-01A-21R-A23W-07,1931.44652468
cancer,TCGA-E8-A434-01A-11R-A23N-07,0.0
cancer,TCGA-DJ-A3UP-01A-11R-A22L-07,0.0
cancer,TCGA-EL-A3MZ-01A-11R-A21D-07,946.7368230210001
cancer,TCGA-FE-A3PD-01A-11R-A220-07,0.0
cancer,TCGA-KS-A4I5-01A-11R-A250-07,0.0
cancer,TCGA-EL-A3D0-01A-12R-A206-07,0.0
cancer,TCGA-ET-A25M-01A-11R-A16R-07,0.0
cancer,TCGA-KS-A41L-01A-11R-A23N-07,608.9347782140001
cancer,TCGA-E8-A414-01A-11R-A23N-07,404.90305203800006
cancer,TCGA-EM-A3FP-01A-11R-A21D-07,0.0
cancer,TCGA-DO-A1K0-01A-11R-A13Y-07,0.0
